Timestamp,MasterMeter-Triacta Meter 1 Active Power,MasterMeter-Triacta Meter 2 Active Power,MasterMeter-Triacta Meter 3 Active Power,MasterMeter-Triacta Meter 4 Active Power,MasterMeter-Triacta Meter 5 Active Power
2020-01-05T02:00:00.000-05:00,481.04911041259766,565.3277435302734,565.3277435302734,692.3726806640625,448.82836151123047
2020-01-05T03:00:00.000-05:00,488.59197998046875,576.8222198486328,576.8222198486328,687.6970520019531,450.67273712158203
2020-01-05T04:00:00.000-05:00,477.6857147216797,560.222412109375,560.222412109375,704.9934234619141,449.7671813964844
2020-01-05T05:00:00.000-05:00,476.85887908935547,585.4450836181641,585.4450836181641,690.1469268798828,443.97474670410156
2020-01-05T06:00:00.000-05:00,478.4454879760742,587.5362396240234,587.5362396240234,710.8509979248047,444.5684051513672
2020-01-05T07:00:00.000-05:00,500.36742401123047,588.20263671875,588.20263671875,713.0716705322266,463.4526062011719
2020-01-05T08:00:00.000-05:00,493.74151611328125,593.5119476318359,593.5119476318359,717.2071228027344,463.5583267211914
2020-01-05T09:00:00.000-05:00,507.7723846435547,597.0897979736328,597.0897979736328,691.6647033691406,456.3721466064453
2020-01-05T10:00:00.000-05:00,495.9467315673828,594.4004974365234,594.4004974365234,725.0677642822266,468.8149108886719
2020-01-05T11:00:00.000-05:00,498.2264099121094,579.3495635986328,579.3495635986328,721.1681518554688,494.88899993896484
2020-01-05T12:00:00.000-05:00,501.2291793823242,595.9455718994141,595.9455718994141,720.8110504150391,471.75489044189453
2020-01-05T13:00:00.000-05:00,506.7715835571289,606.9443206787109,606.9443206787109,723.8883514404297,472.61773681640625
2020-01-05T14:00:00.000-05:00,499.6514358520508,597.9327392578125,597.9327392578125,745.5936126708984,509.5313415527344
2020-01-05T15:00:00.000-05:00,487.3518295288086,597.8070220947266,597.8070220947266,737.7331085205078,495.4422378540039
2020-01-05T16:00:00.000-05:00,513.255712890625,602.9966430664062,602.9966430664062,732.5240478515625,494.1149047851562
2020-01-05T17:00:00.000-05:00,501.4841613769531,613.1380615234375,613.1380615234375,761.7174479166666,509.9711608886719
2020-01-05T18:00:00.000-05:00,489.0914535522461,595.9590759277344,595.9590759277344,725.0223693847656,499.6519775390625
2020-01-05T19:00:00.000-05:00,491.74241638183594,586.9411468505859,586.9411468505859,735.7789306640625,503.2641830444336
2020-01-05T20:00:00.000-05:00,488.1415328979492,580.6917266845703,580.6917266845703,717.4249572753906,485.8073959350586
2020-01-05T21:00:00.000-05:00,508.2039337158203,580.1921081542969,580.1921081542969,732.7894897460938,440.89342498779297
2020-01-05T22:00:00.000-05:00,545.3574829101562,573.2452239990234,573.2452239990234,721.7332611083984,454.5321044921875
2020-01-05T23:00:00.000-05:00,517.7690582275391,577.3004608154297,577.3004608154297,705.6635589599609,439.9485397338867
2020-01-06T00:00:00.000-05:00,524.1336975097656,578.6200408935547,578.6200408935547,720.0677032470703,433.8601989746094
2020-01-06T01:00:00.000-05:00,513.9192260742187,581.889990234375,581.889990234375,713.580517578125,424.6533935546875
2020-01-06T02:00:00.000-05:00,529.3720397949219,582.0524444580078,582.0524444580078,736.1159362792969,435.12877655029297
2020-01-06T03:00:00.000-05:00,510.9208679199219,578.4764556884766,578.4764556884766,719.2737731933594,442.99874114990234
2020-01-06T04:00:00.000-05:00,525.7666829427084,571.8146158854166,571.8146158854166,700.8861897786459,421.5082295735677
2020-01-06T05:00:00.000-05:00,543.536376953125,613.2641143798828,613.2641143798828,741.8452453613281,498.90899658203125
2020-01-06T06:00:00.000-05:00,615.4395904541016,694.8610992431641,694.8610992431641,748.2089538574219,526.1666946411133
2020-01-06T07:00:00.000-05:00,677.4368286132812,710.7938537597656,710.7938537597656,787.0385589599609,615.4309387207031
2020-01-06T08:00:00.000-05:00,732.7789001464844,746.3805541992188,746.3805541992188,848.2659149169922,703.2887725830078
2020-01-06T09:00:00.000-05:00,804.7579803466797,770.1782073974609,770.1782073974609,901.6818695068359,837.1971588134766
2020-01-06T10:00:00.000-05:00,816.7396392822266,783.5340576171875,783.5340576171875,852.6401214599609,871.9111633300781
2020-01-06T11:00:00.000-05:00,824.2613372802734,780.4120025634766,780.4120025634766,912.115478515625,856.0032043457031
2020-01-06T12:00:00.000-05:00,813.5526580810547,780.7026824951172,780.7026824951172,874.6342010498047,884.9131774902344
2020-01-06T13:00:00.000-05:00,871.2741577148438,791.8677978515625,791.8677978515625,866.9392944335938,874.2556518554687
2020-01-06T14:00:00.000-05:00,836.3052978515625,771.4736938476562,771.4736938476562,919.3578898111979,864.1578776041666
2020-01-06T15:00:00.000-05:00,824.9581298828125,773.055908203125,773.055908203125,915.4553100585938,848.3392456054687
2020-01-06T16:00:00.000-05:00,796.9303385416666,759.2297770182291,759.2297770182291,900.8083089192709,822.5602620442709
2020-01-06T17:00:00.000-05:00,752.1824645996094,764.3707122802734,764.3707122802734,841.449951171875,779.5781555175781
2020-01-06T18:00:00.000-05:00,730.9072265625,741.2184753417969,741.2184753417969,829.6828918457031,646.9737243652344
2020-01-06T19:00:00.000-05:00,671.9635925292969,678.1195983886719,678.1195983886719,793.4010162353516,568.4541015625
2020-01-06T20:00:00.000-05:00,591.6745910644531,638.9097595214844,638.9097595214844,805.3145751953125,537.6051940917969
2020-01-06T21:00:00.000-05:00,571.0059967041016,644.3841552734375,644.3841552734375,780.3122711181641,493.39063262939453
2020-01-06T22:00:00.000-05:00,516.3578643798828,619.8261413574219,619.8261413574219,753.4741973876953,494.7918395996094
2020-01-06T23:00:00.000-05:00,556.1551025390625,605.1509643554688,605.1509643554688,770.7925537109375,476.266064453125
2020-01-07T00:00:00.000-05:00,545.6549886067709,621.708740234375,621.708740234375,759.6498209635416,446.46324666341144
2020-01-07T01:00:00.000-05:00,547.3731994628906,597.6567993164062,597.6567993164062,755.7594604492188,476.74683380126953
2020-01-07T02:00:00.000-05:00,538.8130187988281,610.4206085205078,610.4206085205078,756.6790924072266,433.3424301147461
2020-01-07T03:00:00.000-05:00,537.0736083984375,592.6521911621094,592.6521911621094,759.1656646728516,436.2969970703125
2020-01-07T04:00:00.000-05:00,533.6125411987305,604.3035736083984,604.3035736083984,745.1551513671875,427.5304946899414
2020-01-07T05:00:00.000-05:00,592.3954833984375,645.1945922851562,645.1945922851562,776.1230590820312,492.20130615234376
2020-01-07T06:00:00.000-05:00,602.3911336263021,698.9384765625,698.9384765625,825.2847900390625,574.5457560221354
2020-01-07T07:00:00.000-05:00,698.3951416015625,690.4735870361328,690.4735870361328,806.9689178466797,619.2869415283203
2020-01-07T08:00:00.000-05:00,735.0739440917969,721.4923858642578,721.4923858642578,832.6702423095703,744.0957641601562
2020-01-07T09:00:00.000-05:00,802.4667053222656,741.3610382080078,741.3610382080078,897.8695068359375,828.2502136230469
2020-01-07T10:00:00.000-05:00,793.8390808105469,766.5945129394531,766.5945129394531,885.6653442382812,834.6053924560547
2020-01-07T11:00:00.000-05:00,793.8742797851562,751.3641723632812,751.3641723632812,897.8295776367188,861.6338989257813
2020-01-07T12:00:00.000-05:00,814.8271687825521,792.1551513671875,792.1551513671875,934.2687581380209,858.7092692057291
2020-01-07T13:00:00.000-05:00,828.9049072265625,771.0079498291016,771.0079498291016,957.5352783203125,863.5770111083984
2020-01-07T14:00:00.000-05:00,786.7693634033203,789.9060516357422,789.9060516357422,889.7384185791016,837.9493713378906
2020-01-07T15:00:00.000-05:00,773.2208709716797,804.7335968017578,804.7335968017578,893.0869445800781,804.1261291503906
2020-01-07T16:00:00.000-05:00,738.0670928955078,773.278564453125,773.278564453125,917.5795593261719,842.0685577392578
2020-01-07T17:00:00.000-05:00,727.9697418212891,750.1973876953125,750.1973876953125,865.3381500244141,795.9078826904297
2020-01-07T18:00:00.000-05:00,665.3744201660156,723.8941802978516,723.8941802978516,834.4241180419922,693.8528900146484
2020-01-07T19:00:00.000-05:00,601.3677978515625,615.6756439208984,615.6756439208984,829.8245239257812,595.8963165283203
2020-01-07T20:00:00.000-05:00,544.3223724365234,611.1829376220703,611.1829376220703,793.1723785400391,549.7815780639648
2020-01-07T21:00:00.000-05:00,539.3410491943359,585.0799560546875,585.0799560546875,777.9119110107422,537.4692077636719
2020-01-07T22:00:00.000-05:00,515.887939453125,589.0827941894531,589.0827941894531,793.2700347900391,533.6980895996094
2020-01-07T23:00:00.000-05:00,507.73634338378906,587.1822967529297,587.1822967529297,768.7022094726562,514.561882019043
2020-01-08T00:00:00.000-05:00,479.5581512451172,567.7599182128906,567.7599182128906,744.7228240966797,477.1621780395508
2020-01-08T01:00:00.000-05:00,465.9274368286133,589.7924652099609,589.7924652099609,757.9537353515625,502.66456604003906
2020-01-08T02:00:00.000-05:00,448.1653823852539,570.9282379150391,570.9282379150391,742.6995239257812,475.2126922607422
2020-01-08T03:00:00.000-05:00,452.73242950439453,596.3316497802734,596.3316497802734,727.8180541992188,482.1364517211914
2020-01-08T04:00:00.000-05:00,458.373779296875,581.983837890625,581.983837890625,777.4932739257813,481.5646911621094
2020-01-08T05:00:00.000-05:00,507.19847869873047,631.4430236816406,631.4430236816406,753.8117370605469,534.744255065918
2020-01-08T06:00:00.000-05:00,574.2789510091146,662.5894368489584,662.5894368489584,764.4315999348959,580.3263041178385
2020-01-08T07:00:00.000-05:00,677.3790740966797,700.9833221435547,700.9833221435547,809.7017974853516,653.7635498046875
2020-01-08T08:00:00.000-05:00,709.6566467285156,716.6076202392578,716.6076202392578,831.7658386230469,744.6075744628906
2020-01-08T09:00:00.000-05:00,785.4868774414062,758.9605255126953,758.9605255126953,910.2552795410156,837.0473937988281
2020-01-08T10:00:00.000-05:00,806.431640625,753.6306762695312,753.6306762695312,946.4213562011719,881.2609252929688
2020-01-08T11:00:00.000-05:00,803.5867462158203,764.9957733154297,764.9957733154297,896.9351959228516,876.8045654296875
2020-01-08T12:00:00.000-05:00,809.8924255371094,756.9484100341797,756.9484100341797,914.1058959960938,897.0889587402344
2020-01-08T13:00:00.000-05:00,821.5852661132812,780.3321685791016,780.3321685791016,929.3873291015625,903.4946136474609
2020-01-08T14:00:00.000-05:00,822.6532135009766,758.1112670898438,758.1112670898438,919.2121734619141,889.4668426513672
2020-01-08T15:00:00.000-05:00,799.8160247802734,732.60888671875,732.60888671875,950.2109680175781,921.6321716308594
2020-01-08T16:00:00.000-05:00,758.9832153320312,734.0569152832031,734.0569152832031,893.8657836914062,866.3665008544922
2020-01-08T17:00:00.000-05:00,711.1389892578125,683.18232421875,683.18232421875,857.29677734375,811.9354248046875
2020-01-08T18:00:00.000-05:00,638.5864868164062,641.0774129231771,641.0774129231771,880.9268595377604,648.8111979166666
2020-01-08T19:00:00.000-05:00,619.6216583251953,622.5479125976562,622.5479125976562,849.7642059326172,592.3719940185547
2020-01-08T20:00:00.000-05:00,574.0780181884766,570.9912567138672,570.9912567138672,814.1154479980469,558.1837158203125
2020-01-08T21:00:00.000-05:00,551.1817626953125,541.4232788085938,541.4232788085938,795.0582275390625,563.9621276855469
2020-01-08T22:00:00.000-05:00,530.5028686523438,545.0565490722656,545.0565490722656,757.1736450195312,514.1303634643555
2020-01-08T23:00:00.000-05:00,493.39917755126953,541.3411560058594,541.3411560058594,752.5065002441406,519.6157760620117
2020-01-09T00:00:00.000-05:00,505.58270263671875,547.0843353271484,547.0843353271484,751.3431854248047,488.0703125
2020-01-09T01:00:00.000-05:00,482.0136184692383,535.8838195800781,535.8838195800781,747.5957489013672,467.1616516113281
2020-01-09T02:00:00.000-05:00,466.87596130371094,534.7681121826172,534.7681121826172,744.5679168701172,497.47095489501953
2020-01-09T03:00:00.000-05:00,471.1604461669922,538.9483184814453,538.9483184814453,761.8723754882812,479.4002151489258
2020-01-09T04:00:00.000-05:00,487.00481567382815,543.2799926757813,543.2799926757813,751.3273315429688,484.4643127441406
2020-01-09T05:00:00.000-05:00,550.2197570800781,588.7302551269531,588.7302551269531,783.4144744873047,521.1828994750977
2020-01-09T06:00:00.000-05:00,641.3608805338541,641.9298502604166,641.9298502604166,768.3934936523438,591.9931437174479
2020-01-09T07:00:00.000-05:00,692.2973937988281,660.9216613769531,660.9216613769531,814.6749572753906,652.7292785644531
2020-01-09T08:00:00.000-05:00,763.6677093505859,669.2735595703125,669.2735595703125,868.9261932373047,700.5095520019531
2020-01-09T09:00:00.000-05:00,822.7397918701172,725.6116943359375,725.6116943359375,884.6995849609375,828.922607421875
2020-01-09T10:00:00.000-05:00,823.3010620117187,742.4431762695312,742.4431762695312,953.4031616210938,872.03369140625
2020-01-09T11:00:00.000-05:00,817.6326293945312,764.5584920247396,764.5584920247396,917.5615844726562,914.2088623046875
2020-01-09T12:00:00.000-05:00,809.9379150390625,767.8033203125,767.8033203125,959.2777099609375,856.842822265625
2020-01-09T13:00:00.000-05:00,825.6827596028646,791.7748819986979,791.7748819986979,923.5020345052084,887.6438395182291
2020-01-09T14:00:00.000-05:00,835.0688171386719,764.0499572753906,764.0499572753906,906.5298767089844,911.5052490234375
2020-01-09T15:00:00.000-05:00,797.7369689941406,756.9667358398438,756.9667358398438,893.87109375,874.8688659667969
2020-01-09T16:00:00.000-05:00,788.7564697265625,752.0514678955078,752.0514678955078,883.9361114501953,839.8402252197266
2020-01-09T17:00:00.000-05:00,714.9356231689453,715.1501770019531,715.1501770019531,852.1832733154297,808.8239898681641
2020-01-09T18:00:00.000-05:00,631.0155487060547,671.16064453125,671.16064453125,849.6249847412109,700.2776489257812
2020-01-09T19:00:00.000-05:00,593.3301635742188,600.5886474609375,600.5886474609375,812.3936645507813,578.3442504882812
2020-01-09T20:00:00.000-05:00,511.6061096191406,599.6904093424479,599.6904093424479,799.6925659179688,557.5672810872396
2020-01-09T21:00:00.000-05:00,541.5077667236328,571.19091796875,571.19091796875,778.1877288818359,529.717643737793
2020-01-09T22:00:00.000-05:00,526.4407577514648,558.2053070068359,558.2053070068359,794.5616302490234,565.8605194091797
2020-01-09T23:00:00.000-05:00,516.675,564.56650390625,564.56650390625,764.3257690429688,528.5851989746094
2020-01-10T00:00:00.000-05:00,500.7411295572917,557.9829915364584,557.9829915364584,800.4624430338541,552.0790608723959
2020-01-10T01:00:00.000-05:00,496.15977172851564,565.5715209960938,565.5715209960938,761.9487670898437,540.090673828125
2020-01-10T02:00:00.000-05:00,481.94215901692706,552.2553100585938,552.2553100585938,773.0453287760416,531.4440714518229
2020-01-10T03:00:00.000-05:00,485.77345275878906,562.3570251464844,562.3570251464844,761.6688995361328,502.29650115966797
2020-01-10T04:00:00.000-05:00,467.7516174316406,558.9040679931641,558.9040679931641,745.0235290527344,513.1825866699219
2020-01-10T05:00:00.000-05:00,516.3392639160156,602.2538146972656,602.2538146972656,795.1778411865234,542.02734375
2020-01-10T06:00:00.000-05:00,639.911865234375,660.8605041503906,660.8605041503906,783.5802764892578,586.6460571289062
2020-01-10T07:00:00.000-05:00,703.1526489257812,663.1192474365234,663.1192474365234,835.8672027587891,659.2932586669922
2020-01-10T08:00:00.000-05:00,762.1615356445312,691.3122924804687,691.3122924804687,851.6844360351563,757.4840698242188
2020-01-10T09:00:00.000-05:00,778.5158487955729,702.3157755533854,702.3157755533854,901.9894612630209,777.0473836263021
2020-01-10T10:00:00.000-05:00,786.5521850585938,770.1233520507812,770.1233520507812,911.5867431640625,851.7215209960938
2020-01-10T11:00:00.000-05:00,786.2084757486979,840.4402465820312,840.4402465820312,949.3565470377604,885.1326904296875
2020-01-10T12:00:00.000-05:00,790.3666076660156,811.8611602783203,811.8611602783203,926.6733703613281,888.2241821289062
2020-01-10T13:00:00.000-05:00,774.3317993164062,808.7408081054688,808.7408081054688,946.9389038085938,889.4008178710938
2020-01-10T14:00:00.000-05:00,755.3480529785156,804.4469299316406,804.4469299316406,946.4196319580078,915.8495788574219
2020-01-10T15:00:00.000-05:00,747.0616455078125,798.0618082682291,798.0618082682291,906.556884765625,865.46630859375
2020-01-10T16:00:00.000-05:00,728.2931365966797,812.9969482421875,812.9969482421875,891.25244140625,853.7872772216797
2020-01-10T17:00:00.000-05:00,645.7388305664062,776.4631195068359,776.4631195068359,885.7014923095703,782.2667846679688
2020-01-10T18:00:00.000-05:00,633.6380920410156,750.9168701171875,750.9168701171875,838.1059112548828,670.0187377929688
2020-01-10T19:00:00.000-05:00,568.6684417724609,665.6264495849609,665.6264495849609,838.0311584472656,582.4153442382812
2020-01-10T20:00:00.000-05:00,510.20423889160156,662.9233551025391,662.9233551025391,841.8896179199219,555.3878326416016
2020-01-10T21:00:00.000-05:00,522.68271484375,629.3905029296875,629.3905029296875,802.4249389648437,491.7236572265625
2020-01-10T22:00:00.000-05:00,485.20888264973956,633.5546671549479,633.5546671549479,781.2210693359375,471.3955586751302
